14,4,12,6,6,1,5,2,0,0,0,0,0.0078125,5.787e-06,5040,0.00022786,0.00022786
14,4,12,7,6,1,5,2,0,0,0,1,0.0078125,1.929e-06,-5040,-7.5955e-05,7.5955e-05
14,4,13,6,6,1,5,2,0,0,1,0,0.0078125,9.6451e-07,10080,7.5955e-05,3.7977e-05
14,4,14,4,6,1,6,1,0,0,0,0,0.0078125,1.929e-06,5040,7.5955e-05,7.5955e-05
14,4,14,5,6,1,6,1,0,0,0,1,0.0078125,9.6451e-07,-10080,-7.5955e-05,3.7977e-05
14,4,15,4,6,1,6,1,0,0,1,0,0.0078125,2.7557e-07,15120,3.2552e-05,1.0851e-05
14,4,16,2,6,1,7,0,0,0,0,0,0.0078125,2.7557e-07,5040,1.0851e-05,1.0851e-05
14,4,16,3,6,1,7,0,0,0,0,1,0.0078125,2.7557e-07,-15120,-3.2552e-05,1.0851e-05
14,4,17,2,6,1,7,0,0,0,1,0,0.0078125,3.4447e-08,20160,5.4253e-06,1.3563e-06
14,4,18,1,6,1,8,-1,0,0,0,0,0.0039063,3.4447e-08,40320,5.4253e-06,5.4253e-06
14,5,2,16,6,1,0,7,0,1,0,0,0.0078125,1.3779e-07,-10080,-1.0851e-05,5.4253e-06
14,5,4,14,6,1,1,6,0,1,0,0,0.0078125,9.6451e-07,-10080,-7.5955e-05,3.7977e-05
14,5,6,12,6,1,2,5,0,1,0,0,0.0078125,2.8935e-06,-10080,-0.00022786,0.00011393
14,5,8,10,6,1,3,4,0,1,0,0,0.0078125,4.8225e-06,-10080,-0.00037977,0.00018989
14,5,10,8,6,1,4,3,0,1,0,0,0.0078125,4.8225e-06,-10080,-0.00037977,0.00018989
14,5,12,6,6,1,5,2,0,1,0,0,0.0078125,2.8935e-06,-10080,-0.00022786,0.00011393
14,5,14,4,6,1,6,1,0,1,0,0,0.0078125,9.6451e-07,-10080,-7.5955e-05,3.7977e-05
14,5,16,2,6,1,7,0,0,1,0,0,0.0078125,1.3779e-07,-10080,-1.0851e-05,5.4253e-06
14,6,2,18,6,2,0,8,0,0,0,0,0.0039063,1.7223e-08,40320,2.7127e-06,2.7127e-06
14,6,3,18,6,2,0,8,0,0,1,0,0.0039063,1.7223e-08,-1.4112e+05,-9.4944e-06,2.7127e-06
14,6,4,16,6,2,1,7,0,0,0,0,0.0039063,1.3779e-07,40320,2.1701e-05,2.1701e-05
14,6,4,17,6,2,1,7,0,0,0,1,0.0039063,1.7223e-08,1.4112e+05,9.4944e-06,2.7127e-06
14,6,5,16,6,2,1,7,0,0,1,0,0.0039063,6.8893e-08,-1.008e+05,-2.7127e-05,1.0851e-05
14,6,6,14,6,2,2,6,0,0,0,0,0.0039063,4.8225e-07,40320,7.5955e-05,7.5955e-05
14,6,6,15,6,2,2,6,0,0,0,1,0.0039063,6.8893e-08,1.008e+05,2.7127e-05,1.0851e-05
14,6,7,14,6,2,2,6,0,0,1,0,0.0039063,1.6075e-07,-60480,-3.7977e-05,2.5318e-05
14,6,8,12,6,2,3,5,0,0,0,0,0.0039063,9.6451e-07,40320,0.00015191,0.00015191
14,6,8,13,6,2,3,5,0,0,0,1,0.0039063,1.6075e-07,60480,3.7977e-05,2.5318e-05
14,6,9,12,6,2,3,5,0,0,1,0,0.0039063,2.4113e-07,-20160,-1.8989e-05,3.7977e-05
14,6,10,10,6,2,4,4,0,0,0,0,0.0039063,1.2056e-06,40320,0.00018989,0.00018989
14,6,10,11,6,2,4,4,0,0,0,1,0.0039063,2.4113e-07,20160,1.8989e-05,3.7977e-05
14,6,11,10,6,2,4,4,0,0,1,0,0.0039063,2.4113e-07,20160,1.8989e-05,3.7977e-05
14,6,12,8,6,2,5,3,0,0,0,0,0.0039063,9.6451e-07,40320,0.00015191,0.00015191
14,6,12,9,6,2,5,3,0,0,0,1,0.0039063,2.4113e-07,-20160,-1.8989e-05,3.7977e-05
14,6,13,8,6,2,5,3,0,0,1,0,0.0039063,1.6075e-07,60480,3.7977e-05,2.5318e-05
14,6,14,6,6,2,6,2,0,0,0,0,0.0039063,4.8225e-07,40320,7.5955e-05,7.5955e-05
14,6,14,7,6,2,6,2,0,0,0,1,0.0039063,1.6075e-07,-60480,-3.7977e-05,2.5318e-05
14,6,15,6,6,2,6,2,0,0,1,0,0.0039063,6.8893e-08,1.008e+05,2.7127e-05,1.0851e-05
14,6,16,4,6,2,7,1,0,0,0,0,0.0039063,1.3779e-07,40320,2.1701e-05,2.1701e-05
14,6,16,5,6,2,7,1,0,0,0,1,0.0039063,6.8893e-08,-1.008e+05,-2.7127e-05,1.0851e-05
14,6,17,4,6,2,7,1,0,0,1,0,0.0039063,1.7223e-08,1.4112e+05,9.4944e-06,2.7127e-06
14,6,18,2,6,2,8,0,0,0,0,0,0.0039063,1.7223e-08,40320,2.7127e-06,2.7127e-06
14,6,18,3,6,2,8,0,0,0,0,1,0.0039063,1.7223e-08,-1.4112e+05,-9.4944e-06,2.7127e-06
14,7,2,18,6,2,0,8,0,1,0,0,0.0039063,5.7411e-09,-60480,-1.3563e-06,9.0422e-07
14,7,4,16,6,2,1,7,0,1,0,0,0.0039063,4.5929e-08,-60480,-1.0851e-05,7.2338e-06
14,7,6,14,6,2,2,6,0,1,0,0,0.0039063,1.6075e-07,-60480,-3.7977e-05,2.5318e-05
14,7,8,12,6,2,3,5,0,1,0,0,0.0039063,3.215e-07,-60480,-7.5955e-05,5.0637e-05
14,7,10,10,6,2,4,4,0,1,0,0,0.0039063,4.0188e-07,-60480,-9.4944e-05,6.3296e-05
14,7,12,8,6,2,5,3,0,1,0,0,0.0039063,3.215e-07,-60480,-7.5955e-05,5.0637e-05
14,7,14,6,6,2,6,2,0,1,0,0,0.0039063,1.6075e-07,-60480,-3.7977e-05,2.5318e-05
14,7,16,4,6,2,7,1,0,1,0,0,0.0039063,4.5929e-08,-60480,-1.0851e-05,7.2338e-06
14,7,18,2,6,2,8,0,0,1,0,0,0.0039063,5.7411e-09,-60480,-1.3563e-06,9.0422e-07
15,2,2,14,6,0,0,6,1,0,0,0,0.015625,2.7557e-07,2520,1.0851e-05,3.1002e-06
15,2,4,12,6,0,1,5,1,0,0,0,0.015625,1.6534e-06,2520,6.5104e-05,1.8601e-05
15,2,6,10,6,0,2,4,1,0,0,0,0.015625,4.1336e-06,2520,0.00016276,4.6503e-05
15,2,8,8,6,0,3,3,1,0,0,0,0.015625,5.5115e-06,2520,0.00021701,6.2004e-05
15,2,10,6,6,0,4,2,1,0,0,0,0.015625,4.1336e-06,2520,0.00016276,4.6503e-05
15,2,12,4,6,0,5,1,1,0,0,0,0.015625,1.6534e-06,2520,6.5104e-05,1.8601e-05
15,2,14,2,6,0,6,0,1,0,0,0,0.015625,2.7557e-07,2520,1.0851e-05,3.1002e-06
15,4,2,16,6,1,0,7,1,0,0,0,0.0078125,3.9368e-08,15120,4.6503e-06,1.5501e-06
15,4,4,14,6,1,1,6,1,0,0,0,0.0078125,2.7557e-07,15120,3.2552e-05,1.0851e-05
15,4,6,12,6,1,2,5,1,0,0,0,0.0078125,8.2672e-07,15120,9.7656e-05,3.2552e-05
15,4,8,10,6,1,3,4,1,0,0,0,0.0078125,1.3779e-06,15120,0.00016276,5.4253e-05
15,4,10,8,6,1,4,3,1,0,0,0,0.0078125,1.3779e-06,15120,0.00016276,5.4253e-05
15,4,12,6,6,1,5,2,1,0,0,0,0.0078125,8.2672e-07,15120,9.7656e-05,3.2552e-05
15,4,14,4,6,1,6,1,1,0,0,0,0.0078125,2.7557e-07,15120,3.2552e-05,1.0851e-05
15,4,16,2,6,1,7,0,1,0,0,0,0.0078125,3.9368e-08,15120,4.6503e-06,1.5501e-06
15,6,2,18,6,2,0,8,1,0,0,0,0.0039063,2.4605e-09,1.008e+05,9.6881e-07,3.8752e-07
15,6,4,16,6,2,1,7,1,0,0,0,0.0039063,1.9684e-08,1.008e+05,7.7505e-06,3.1002e-06
15,6,6,14,6,2,2,6,1,0,0,0,0.0039063,6.8893e-08,1.008e+05,2.7127e-05,1.0851e-05
15,6,8,12,6,2,3,5,1,0,0,0,0.0039063,1.3779e-07,1.008e+05,5.4253e-05,2.1701e-05
15,6,10,10,6,2,4,4,1,0,0,0,0.0039063,1.7223e-07,1.008e+05,6.7817e-05,2.7127e-05
15,6,12,8,6,2,5,3,1,0,0,0,0.0039063,1.3779e-07,1.008e+05,5.4253e-05,2.1701e-05
15,6,14,6,6,2,6,2,1,0,0,0,0.0039063,6.8893e-08,1.008e+05,2.7127e-05,1.0851e-05
15,6,16,4,6,2,7,1,1,0,0,0,0.0039063,1.9684e-08,1.008e+05,7.7505e-06,3.1002e-06
15,6,18,2,6,2,8,0,1,0,0,0,0.0039063,2.4605e-09,1.008e+05,9.6881e-07,3.8752e-07
16,1,2,14,7,-1,0,6,0,0,0,0,0.0078125,2.7557e-07,5040,1.0851e-05,1.0851e-05
16,1,4,12,7,-1,1,5,0,0,0,0,0.0078125,1.6534e-06,5040,6.5104e-05,6.5104e-05
16,1,6,10,7,-1,2,4,0,0,0,0,0.0078125,4.1336e-06,5040,0.00016276,0.00016276
16,1,8,8,7,-1,3,3,0,0,0,0,0.0078125,5.5115e-06,5040,0.00021701,0.00021701
16,1,10,6,7,-1,4,2,0,0,0,0,0.0078125,4.1336e-06,5040,0.00016276,0.00016276
16,1,12,4,7,-1,5,1,0,0,0,0,0.0078125,1.6534e-06,5040,6.5104e-05,6.5104e-05
16,1,14,2,7,-1,6,0,0,0,0,0,0.0078125,2.7557e-07,5040,1.0851e-05,1.0851e-05
16,2,1,18,7,0,-1,8,0,0,0,0,0.0039063,4.9209e-09,40320,7.7505e-07,7.7505e-07
16,2,2,16,7,0,0,7,0,0,0,0,0.0078125,3.9368e-08,5040,1.5501e-06,1.5501e-06
16,2,2,17,7,0,0,7,0,0,0,1,0.0078125,4.9209e-09,20160,7.7505e-07,1.9376e-07
16,2,3,16,7,0,0,7,0,0,1,0,0.0078125,3.9368e-08,-15120,-4.6503e-06,1.5501e-06
16,2,4,14,7,0,1,6,0,0,0,0,0.0078125,2.7557e-07,5040,1.0851e-05,1.0851e-05
16,2,4,15,7,0,1,6,0,0,0,1,0.0078125,3.9368e-08,15120,4.6503e-06,1.5501e-06
16,2,5,14,7,0,1,6,0,0,1,0,0.0078125,1.3779e-07,-10080,-1.0851e-05,5.4253e-06
16,2,6,12,7,0,2,5,0,0,0,0,0.0078125,8.2672e-07,5040,3.2552e-05,3.2552e-05
16,2,6,13,7,0,2,5,0,0,0,1,0.0078125,1.3779e-07,10080,1.0851e-05,5.4253e-06
16,2,7,12,7,0,2,5,0,0,1,0,0.0078125,2.7557e-07,-5040,-1.0851e-05,1.0851e-05
16,2,8,10,7,0,3,4,0,0,0,0,0.0078125,1.3779e-06,5040,5.4253e-05,5.4253e-05
16,2,8,11,7,0,3,4,0,0,0,1,0.0078125,2.7557e-07,5040,1.0851e-05,1.0851e-05
16,2,9,10,7,0,3,4,0,0,1,0,0.0078125,3.4447e-07,-3.1832e-12,-8.5665e-21,1.3563e-05
16,2,10,8,7,0,4,3,0,0,0,0,0.0078125,1.3779e-06,5040,5.4253e-05,5.4253e-05
16,2,10,9,7,0,4,3,0,0,0,1,0.0078125,3.4447e-07,-3.1832e-12,-8.5665e-21,1.3563e-05
16,2,11,8,7,0,4,3,0,0,1,0,0.0078125,2.7557e-07,5040,1.0851e-05,1.0851e-05
16,2,12,6,7,0,5,2,0,0,0,0,0.0078125,8.2672e-07,5040,3.2552e-05,3.2552e-05
16,2,12,7,7,0,5,2,0,0,0,1,0.0078125,2.7557e-07,-5040,-1.0851e-05,1.0851e-05
16,2,13,6,7,0,5,2,0,0,1,0,0.0078125,1.3779e-07,10080,1.0851e-05,5.4253e-06
16,2,14,4,7,0,6,1,0,0,0,0,0.0078125,2.7557e-07,5040,1.0851e-05,1.0851e-05
16,2,14,5,7,0,6,1,0,0,0,1,0.0078125,1.3779e-07,-10080,-1.0851e-05,5.4253e-06
16,2,15,4,7,0,6,1,0,0,1,0,0.0078125,3.9368e-08,15120,4.6503e-06,1.5501e-06
16,2,16,2,7,0,7,0,0,0,0,0,0.0078125,3.9368e-08,5040,1.5501e-06,1.5501e-06
16,2,16,3,7,0,7,0,0,0,0,1,0.0078125,3.9368e-08,-15120,-4.6503e-06,1.5501e-06
16,2,17,2,7,0,7,0,0,0,1,0,0.0078125,4.9209e-09,20160,7.7505e-07,1.9376e-07
16,2,18,1,7,0,8,-1,0,0,0,0,0.0039063,4.9209e-09,40320,7.7505e-07,7.7505e-07
16,3,2,16,7,0,0,7,0,1,0,0,0.0078125,3.9368e-08,-15120,-4.6503e-06,1.5501e-06
16,3,4,14,7,0,1,6,0,1,0,0,0.0078125,2.7557e-07,-15120,-3.2552e-05,1.0851e-05
16,3,6,12,7,0,2,5,0,1,0,0,0.0078125,8.2672e-07,-15120,-9.7656e-05,3.2552e-05
16,3,8,10,7,0,3,4,0,1,0,0,0.0078125,1.3779e-06,-15120,-0.00016276,5.4253e-05
16,3,10,8,7,0,4,3,0,1,0,0,0.0078125,1.3779e-06,-15120,-0.00016276,5.4253e-05
16,3,12,6,7,0,5,2,0,1,0,0,0.0078125,8.2672e-07,-15120,-9.7656e-05,3.2552e-05
16,3,14,4,7,0,6,1,0,1,0,0,0.0078125,2.7557e-07,-15120,-3.2552e-05,1.0851e-05
16,3,16,2,7,0,7,0,0,1,0,0,0.0078125,3.9368e-08,-15120,-4.6503e-06,1.5501e-06
16,4,2,18,7,1,0,8,0,0,0,0,0.0039063,4.9209e-09,40320,7.7505e-07,7.7505e-07
16,4,3,18,7,1,0,8,0,0,1,0,0.0039063,4.9209e-09,-1.4112e+05,-2.7127e-06,7.7505e-07
16,4,4,16,7,1,1,7,0,0,0,0,0.0039063,3.9368e-08,40320,6.2004e-06,6.2004e-06
16,4,4,17,7,1,1,7,0,0,0,1,0.0039063,4.9209e-09,1.4112e+05,2.7127e-06,7.7505e-07
16,4,5,16,7,1,1,7,0,0,1,0,0.0039063,1.9684e-08,-1.008e+05,-7.7505e-06,3.1002e-06
16,4,6,14,7,1,2,6,0,0,0,0,0.0039063,1.3779e-07,40320,2.1701e-05,2.1701e-05
16,4,6,15,7,1,2,6,0,0,0,1,0.0039063,1.9684e-08,1.008e+05,7.7505e-06,3.1002e-06
16,4,7,14,7,1,2,6,0,0,1,0,0.0039063,4.5929e-08,-60480,-1.0851e-05,7.2338e-06
16,4,8,12,7,1,3,5,0,0,0,0,0.0039063,2.7557e-07,40320,4.3403e-05,4.3403e-05
16,4,8,13,7,1,3,5,0,0,0,1,0.0039063,4.5929e-08,60480,1.0851e-05,7.2338e-06
16,4,9,12,7,1,3,5,0,0,1,0,0.0039063,6.8893e-08,-20160,-5.4253e-06,1.0851e-05
16,4,10,10,7,1,4,4,0,0,0,0,0.0039063,3.4447e-07,40320,5.4253e-05,5.4253e-05
16,4,10,11,7,1,4,4,0,0,0,1,0.0039063,6.8893e-08,20160,5.4253e-06,1.0851e-05
16,4,11,10,7,1,4,4,0,0,1,0,0.0039063,6.8893e-08,20160,5.4253e-06,1.0851e-05
16,4,12,8,7,1,5,3,0,0,0,0,0.0039063,2.7557e-07,40320,4.3403e-05,4.3403e-05
16,4,12,9,7,1,5,3,0,0,0,1,0.0039063,6.8893e-08,-20160,-5.4253e-06,1.0851e-05
16,4,13,8,7,1,5,3,0,0,1,0,0.0039063,4.5929e-08,60480,1.0851e-05,7.2338e-06
16,4,14,6,7,1,6,2,0,0,0,0,0.0039063,1.3779e-07,40320,2.1701e-05,2.1701e-05
16,4,14,7,7,1,6,2,0,0,0,1,0.0039063,4.5929e-08,-60480,-1.0851e-05,7.2338e-06
16,4,15,6,7,1,6,2,0,0,1,0,0.0039063,1.9684e-08,1.008e+05,7.7505e-06,3.1002e-06
16,4,16,4,7,1,7,1,0,0,0,0,0.0039063,3.9368e-08,40320,6.2004e-06,6.2004e-06
16,4,16,5,7,1,7,1,0,0,0,1,0.0039063,1.9684e-08,-1.008e+05,-7.7505e-06,3.1002e-06
16,4,17,4,7,1,7,1,0,0,1,0,0.0039063,4.9209e-09,1.4112e+05,2.7127e-06,7.7505e-07
16,4,18,2,7,1,8,0,0,0,0,0,0.0039063,4.9209e-09,40320,7.7505e-07,7.7505e-07
16,4,18,3,7,1,8,0,0,0,0,1,0.0039063,4.9209e-09,-1.4112e+05,-2.7127e-06,7.7505e-07
16,5,2,18,7,1,0,8,0,1,0,0,0.0039063,2.4605e-09,-1.008e+05,-9.6881e-07,3.8752e-07
16,5,4,16,7,1,1,7,0,1,0,0,0.0039063,1.9684e-08,-1.008e+05,-7.7505e-06,3.1002e-06
16,5,6,14,7,1,2,6,0,1,0,0,0.0039063,6.8893e-08,-1.008e+05,-2.7127e-05,1.0851e-05
16,5,8,12,7,1,3,5,0,1,0,0,0.0039063,1.3779e-07,-1.008e+05,-5.4253e-05,2.1701e-05
16,5,10,10,7,1,4,4,0,1,0,0,0.0039063,1.7223e-07,-1.008e+05,-6.7817e-05,2.7127e-05
16,5,12,8,7,1,5,3,0,1,0,0,0.0039063,1.3779e-07,-1.008e+05,-5.4253e-05,2.1701e-05
16,5,14,6,7,1,6,2,0,1,0,0,0.0039063,6.8893e-08,-1.008e+05,-2.7127e-05,1.0851e-05
16,5,16,4,7,1,7,1,0,1,0,0,0.0039063,1.9684e-08,-1.008e+05,-7.7505e-06,3.1002e-06
16,5,18,2,7,1,8,0,0,1,0,0,0.0039063,2.4605e-09,-1.008e+05,-9.6881e-07,3.8752e-07
17,2,2,16,7,0,0,7,1,0,0,0,0.0078125,4.9209e-09,20160,7.7505e-07,1.9376e-07
17,2,4,14,7,0,1,6,1,0,0,0,0.0078125,3.4447e-08,20160,5.4253e-06,1.3563e-06
17,2,6,12,7,0,2,5,1,0,0,0,0.0078125,1.0334e-07,20160,1.6276e-05,4.069e-06
17,2,8,10,7,0,3,4,1,0,0,0,0.0078125,1.7223e-07,20160,2.7127e-05,6.7817e-06
17,2,10,8,7,0,4,3,1,0,0,0,0.0078125,1.7223e-07,20160,2.7127e-05,6.7817e-06
17,2,12,6,7,0,5,2,1,0,0,0,0.0078125,1.0334e-07,20160,1.6276e-05,4.069e-06
17,2,14,4,7,0,6,1,1,0,0,0,0.0078125,3.4447e-08,20160,5.4253e-06,1.3563e-06
17,2,16,2,7,0,7,0,1,0,0,0,0.0078125,4.9209e-09,20160,7.7505e-07,1.9376e-07
17,4,2,18,7,1,0,8,1,0,0,0,0.0039063,6.1512e-10,1.4112e+05,3.3908e-07,9.6881e-08
17,4,4,16,7,1,1,7,1,0,0,0,0.0039063,4.9209e-09,1.4112e+05,2.7127e-06,7.7505e-07
17,4,6,14,7,1,2,6,1,0,0,0,0.0039063,1.7223e-08,1.4112e+05,9.4944e-06,2.7127e-06
17,4,8,12,7,1,3,5,1,0,0,0,0.0039063,3.4447e-08,1.4112e+05,1.8989e-05,5.4253e-06
17,4,10,10,7,1,4,4,1,0,0,0,0.0039063,4.3058e-08,1.4112e+05,2.3736e-05,6.7817e-06
17,4,12,8,7,1,5,3,1,0,0,0,0.0039063,3.4447e-08,1.4112e+05,1.8989e-05,5.4253e-06
17,4,14,6,7,1,6,2,1,0,0,0,0.0039063,1.7223e-08,1.4112e+05,9.4944e-06,2.7127e-06
17,4,16,4,7,1,7,1,1,0,0,0,0.0039063,4.9209e-09,1.4112e+05,2.7127e-06,7.7505e-07
17,4,18,2,7,1,8,0,1,0,0,0,0.0039063,6.1512e-10,1.4112e+05,3.3908e-07,9.6881e-08
18,1,2,16,8,-1,0,7,0,0,0,0,0.0039063,4.9209e-09,40320,7.7505e-07,7.7505e-07
18,1,4,14,8,-1,1,6,0,0,0,0,0.0039063,3.4447e-08,40320,5.4253e-06,5.4253e-06
18,1,6,12,8,-1,2,5,0,0,0,0,0.0039063,1.0334e-07,40320,1.6276e-05,1.6276e-05
18,1,8,10,8,-1,3,4,0,0,0,0,0.0039063,1.7223e-07,40320,2.7127e-05,2.7127e-05
18,1,10,8,8,-1,4,3,0,0,0,0,0.0039063,1.7223e-07,40320,2.7127e-05,2.7127e-05
18,1,12,6,8,-1,5,2,0,0,0,0,0.0039063,1.0334e-07,40320,1.6276e-05,1.6276e-05
18,1,14,4,8,-1,6,1,0,0,0,0,0.0039063,3.4447e-08,40320,5.4253e-06,5.4253e-06
18,1,16,2,8,-1,7,0,0,0,0,0,0.0039063,4.9209e-09,40320,7.7505e-07,7.7505e-07
18,2,2,18,8,0,0,8,0,0,0,0,0.0039063,6.1512e-10,40320,9.6881e-08,9.6881e-08
18,2,3,18,8,0,0,8,0,0,1,0,0.0039063,6.1512e-10,-1.4112e+05,-3.3908e-07,9.6881e-08
18,2,4,16,8,0,1,7,0,0,0,0,0.0039063,4.9209e-09,40320,7.7505e-07,7.7505e-07
18,2,4,17,8,0,1,7,0,0,0,1,0.0039063,6.1512e-10,1.4112e+05,3.3908e-07,9.6881e-08
18,2,5,16,8,0,1,7,0,0,1,0,0.0039063,2.4605e-09,-1.008e+05,-9.6881e-07,3.8752e-07
18,2,6,14,8,0,2,6,0,0,0,0,0.0039063,1.7223e-08,40320,2.7127e-06,2.7127e-06
18,2,6,15,8,0,2,6,0,0,0,1,0.0039063,2.4605e-09,1.008e+05,9.6881e-07,3.8752e-07
18,2,7,14,8,0,2,6,0,0,1,0,0.0039063,5.7411e-09,-60480,-1.3563e-06,9.0422e-07
18,2,8,12,8,0,3,5,0,0,0,0,0.0039063,3.4447e-08,40320,5.4253e-06,5.4253e-06
18,2,8,13,8,0,3,5,0,0,0,1,0.0039063,5.7411e-09,60480,1.3563e-06,9.0422e-07
18,2,9,12,8,0,3,5,0,0,1,0,0.0039063,8.6117e-09,-20160,-6.7817e-07,1.3563e-06
18,2,10,10,8,0,4,4,0,0,0,0,0.0039063,4.3058e-08,40320,6.7817e-06,6.7817e-06
18,2,10,11,8,0,4,4,0,0,0,1,0.0039063,8.6117e-09,20160,6.7817e-07,1.3563e-06
18,2,11,10,8,0,4,4,0,0,1,0,0.0039063,8.6117e-09,20160,6.7817e-07,1.3563e-06
18,2,12,8,8,0,5,3,0,0,0,0,0.0039063,3.4447e-08,40320,5.4253e-06,5.4253e-06
18,2,12,9,8,0,5,3,0,0,0,1,0.0039063,8.6117e-09,-20160,-6.7817e-07,1.3563e-06
18,2,13,8,8,0,5,3,0,0,1,0,0.0039063,5.7411e-09,60480,1.3563e-06,9.0422e-07
18,2,14,6,8,0,6,2,0,0,0,0,0.0039063,1.7223e-08,40320,2.7127e-06,2.7127e-06
18,2,14,7,8,0,6,2,0,0,0,1,0.0039063,5.7411e-09,-60480,-1.3563e-06,9.0422e-07
18,2,15,6,8,0,6,2,0,0,1,0,0.0039063,2.4605e-09,1.008e+05,9.6881e-07,3.8752e-07
18,2,16,4,8,0,7,1,0,0,0,0,0.0039063,4.9209e-09,40320,7.7505e-07,7.7505e-07
18,2,16,5,8,0,7,1,0,0,0,1,0.0039063,2.4605e-09,-1.008e+05,-9.6881e-07,3.8752e-07
18,2,17,4,8,0,7,1,0,0,1,0,0.0039063,6.1512e-10,1.4112e+05,3.3908e-07,9.6881e-08
18,2,18,2,8,0,8,0,0,0,0,0,0.0039063,6.1512e-10,40320,9.6881e-08,9.6881e-08
18,2,18,3,8,0,8,0,0,0,0,1,0.0039063,6.1512e-10,-1.4112e+05,-3.3908e-07,9.6881e-08
18,3,2,18,8,0,0,8,0,1,0,0,0.0039063,6.1512e-10,-1.4112e+05,-3.3908e-07,9.6881e-08
18,3,4,16,8,0,1,7,0,1,0,0,0.0039063,4.9209e-09,-1.4112e+05,-2.7127e-06,7.7505e-07
18,3,6,14,8,0,2,6,0,1,0,0,0.0039063,1.7223e-08,-1.4112e+05,-9.4944e-06,2.7127e-06
18,3,8,12,8,0,3,5,0,1,0,0,0.0039063,3.4447e-08,-1.4112e+05,-1.8989e-05,5.4253e-06
18,3,10,10,8,0,4,4,0,1,0,0,0.0039063,4.3058e-08,-1.4112e+05,-2.3736e-05,6.7817e-06
18,3,12,8,8,0,5,3,0,1,0,0,0.0039063,3.4447e-08,-1.4112e+05,-1.8989e-05,5.4253e-06
18,3,14,6,8,0,6,2,0,1,0,0,0.0039063,1.7223e-08,-1.4112e+05,-9.4944e-06,2.7127e-06
18,3,16,4,8,0,7,1,0,1,0,0,0.0039063,4.9209e-09,-1.4112e+05,-2.7127e-06,7.7505e-07
18,3,18,2,8,0,8,0,0,1,0,0,0.0039063,6.1512e-10,-1.4112e+05,-3.3908e-07,9.6881e-08
